[Training] Itteration/Batch: 600/650: Loss: 1.31 | Accuracy: 0.70
[Training] Itteration/Batch: 625/650: Loss: 0.46 | Accuracy: 0.95

Epoch 2: Val Bin. F1 Majority 0.47805455327033997 | Val Macro F1 Majority 0.6921189679462374 |             Val Bin F1 Individual 0.5205179452896118 | Val Macro F1 Individual 0.7114273020830921 |             Val Accuracy Majority 0.8409543037414551 | Val Accuracy Individual 0.8377260565757751 | Training Loss:1.1363149881362915 |             Val Loss 1.240188479423523 | Train Runtime Millis 58117.6466899924 | Val Runtime Millis 14637.530142907053

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 1.18 | Accuracy: 0.86
[Training] Itteration/Batch:  25/650: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch:  50/650: Loss: 1.37 | Accuracy: 0.78
[Training] Itteration/Batch:  75/650: Loss: 0.89 | Accuracy: 0.86
[Training] Itteration/Batch: 100/650: Loss: 1.17 | Accuracy: 0.86
[Training] Itteration/Batch: 125/650: Loss: 0.71 | Accuracy: 0.96
[Training] Itteration/Batch: 150/650: Loss: 0.67 | Accuracy: 0.86
[Training] Itteration/Batch: 175/650: Loss: 1.01 | Accuracy: 0.93
[Training] Itteration/Batch: 200/650: Loss: 1.73 | Accuracy: 0.88
[Training] Itteration/Batch: 225/650: Loss: 0.79 | Accuracy: 0.91
[Training] Itteration/Batch: 250/650: Loss: 0.64 | Accuracy: 0.86
[Training] Itteration/Batch: 275/650: Loss: 0.81 | Accuracy: 0.95
[Training] Itteration/Batch: 300/650: Loss: 1.38 | Accuracy: 0.82
[Training] Itteration/Batch: 325/650: Loss: 1.16 | Accuracy: 0.95
[Training] Itteration/Batch: 350/650: Loss: 1.11 | Accuracy: 0.87
[Training] Itteration/Batch: 375/650: Loss: 1.01 | Accuracy: 0.80
[Training] Itteration/Batch: 400/650: Loss: 0.37 | Accuracy: 0.98
[Training] Itteration/Batch: 425/650: Loss: 0.56 | Accuracy: 0.93
[Training] Itteration/Batch: 450/650: Loss: 0.42 | Accuracy: 0.95
[Training] Itteration/Batch: 475/650: Loss: 1.02 | Accuracy: 0.78
[Training] Itteration/Batch: 500/650: Loss: 1.24 | Accuracy: 0.83
[Training] Itteration/Batch: 525/650: Loss: 1.36 | Accuracy: 0.89
[Training] Itteration/Batch: 550/650: Loss: 0.53 | Accuracy: 0.98
[Training] Itteration/Batch: 575/650: Loss: 1.16 | Accuracy: 0.88
[Training] Itteration/Batch: 600/650: Loss: 0.82 | Accuracy: 0.87
[Training] Itteration/Batch: 625/650: Loss: 0.53 | Accuracy: 0.93

Epoch 3: Val Bin. F1 Majority 0.48630595207214355 | Val Macro F1 Majority 0.7029711354293218 |             Val Bin F1 Individual 0.5173501372337341 | Val Macro F1 Individual 0.7138891293583159 |             Val Accuracy Majority 0.8610157370567322 | Val Accuracy Individual 0.8488982319831848 | Training Loss:0.9284396767616272 |             Val Loss 1.2372499704360962 | Train Runtime Millis 58340.92532400973 | Val Runtime Millis 14669.415076030418

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.38 | Accuracy: 0.98
[Training] Itteration/Batch:  25/650: Loss: 1.80 | Accuracy: 0.89
[Training] Itteration/Batch:  50/650: Loss: 0.79 | Accuracy: 0.93
[Training] Itteration/Batch:  75/650: Loss: 0.60 | Accuracy: 0.91
[Training] Itteration/Batch: 100/650: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 125/650: Loss: 0.66 | Accuracy: 0.93
[Training] Itteration/Batch: 150/650: Loss: 0.60 | Accuracy: 0.93
[Training] Itteration/Batch: 175/650: Loss: 0.73 | Accuracy: 0.93
[Training] Itteration/Batch: 200/650: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 225/650: Loss: 0.89 | Accuracy: 0.83
[Training] Itteration/Batch: 250/650: Loss: 0.54 | Accuracy: 0.96
[Training] Itteration/Batch: 275/650: Loss: 0.59 | Accuracy: 0.93
[Training] Itteration/Batch: 300/650: Loss: 1.22 | Accuracy: 0.91
