[Training] Itteration/Batch:  25/724: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch:  50/724: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch:  75/724: Loss: 1.65 | Accuracy: 0.97
[Training] Itteration/Batch: 100/724: Loss: 0.65 | Accuracy: 0.93
[Training] Itteration/Batch: 125/724: Loss: 1.55 | Accuracy: 0.98
[Training] Itteration/Batch: 150/724: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 175/724: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 200/724: Loss: 0.57 | Accuracy: 0.98
[Training] Itteration/Batch: 225/724: Loss: 2.11 | Accuracy: 0.93
[Training] Itteration/Batch: 250/724: Loss: 0.85 | Accuracy: 0.95
[Training] Itteration/Batch: 275/724: Loss: 1.12 | Accuracy: 0.93
[Training] Itteration/Batch: 300/724: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 325/724: Loss: 0.76 | Accuracy: 0.95
[Training] Itteration/Batch: 350/724: Loss: 0.68 | Accuracy: 0.98
[Training] Itteration/Batch: 375/724: Loss: 0.90 | Accuracy: 0.98
[Training] Itteration/Batch: 400/724: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 425/724: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 450/724: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 475/724: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 500/724: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 525/724: Loss: 0.66 | Accuracy: 0.95
[Training] Itteration/Batch: 550/724: Loss: 1.30 | Accuracy: 0.95
[Training] Itteration/Batch: 575/724: Loss: 1.96 | Accuracy: 0.97
[Training] Itteration/Batch: 600/724: Loss: 1.29 | Accuracy: 0.96
[Training] Itteration/Batch: 625/724: Loss: 0.66 | Accuracy: 0.95
[Training] Itteration/Batch: 650/724: Loss: 0.78 | Accuracy: 0.93
[Training] Itteration/Batch: 675/724: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 700/724: Loss: 0.28 | Accuracy: 1.00

