[Training] Itteration/Batch: 100/807: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 125/807: Loss: 1.58 | Accuracy: 0.96
[Training] Itteration/Batch: 150/807: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 175/807: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 200/807: Loss: 1.36 | Accuracy: 0.87
[Training] Itteration/Batch: 225/807: Loss: 0.86 | Accuracy: 0.93
[Training] Itteration/Batch: 250/807: Loss: 0.74 | Accuracy: 0.97
[Training] Itteration/Batch: 275/807: Loss: 2.00 | Accuracy: 0.93
[Training] Itteration/Batch: 300/807: Loss: 1.36 | Accuracy: 0.90
[Training] Itteration/Batch: 325/807: Loss: 2.67 | Accuracy: 0.94
[Training] Itteration/Batch: 350/807: Loss: 1.39 | Accuracy: 0.93
[Training] Itteration/Batch: 375/807: Loss: 1.58 | Accuracy: 0.85
[Training] Itteration/Batch: 400/807: Loss: 1.01 | Accuracy: 0.91
[Training] Itteration/Batch: 425/807: Loss: 1.42 | Accuracy: 0.87
[Training] Itteration/Batch: 450/807: Loss: 3.15 | Accuracy: 0.79
[Training] Itteration/Batch: 475/807: Loss: 1.23 | Accuracy: 0.96
[Training] Itteration/Batch: 500/807: Loss: 0.64 | Accuracy: 0.97
[Training] Itteration/Batch: 525/807: Loss: 1.19 | Accuracy: 0.87
[Training] Itteration/Batch: 550/807: Loss: 1.02 | Accuracy: 0.98
[Training] Itteration/Batch: 575/807: Loss: 1.62 | Accuracy: 0.79
[Training] Itteration/Batch: 600/807: Loss: 0.71 | Accuracy: 0.93
[Training] Itteration/Batch: 625/807: Loss: 2.09 | Accuracy: 0.90
[Training] Itteration/Batch: 650/807: Loss: 0.96 | Accuracy: 0.95
[Training] Itteration/Batch: 675/807: Loss: 0.81 | Accuracy: 0.95
[Training] Itteration/Batch: 700/807: Loss: 1.49 | Accuracy: 0.84
[Training] Itteration/Batch: 725/807: Loss: 1.12 | Accuracy: 0.90
[Training] Itteration/Batch: 750/807: Loss: 0.87 | Accuracy: 0.94
[Training] Itteration/Batch: 775/807: Loss: 1.41 | Accuracy: 0.89
[Training] Itteration/Batch: 800/807: Loss: 0.43 | Accuracy: 1.00

Epoch 5: Val Bin. F1 Majority 0.3827264904975891 | Val Macro F1 Majority 0.6747958227285566 |             Val Bin F1 Individual 0.3610483407974243 | Val Macro F1 Individual 0.6615213531262926 |             Val Accuracy Majority 0.9371063709259033 | Val Accuracy Individual 0.9282561540603638 | Training Loss:1.1435067653656006 |             Val Loss 1.2377452850341797 | Train Runtime Millis 81098.00541999721 | Val Runtime Millis 40552.094755003054

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.58 | Accuracy: 0.98
[Training] Itteration/Batch:  25/807: Loss: 1.40 | Accuracy: 0.90
[Training] Itteration/Batch:  50/807: Loss: 0.47 | Accuracy: 0.96
[Training] Itteration/Batch:  75/807: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 100/807: Loss: 1.40 | Accuracy: 0.93
[Training] Itteration/Batch: 125/807: Loss: 1.86 | Accuracy: 0.95
[Training] Itteration/Batch: 150/807: Loss: 0.68 | Accuracy: 0.90
[Training] Itteration/Batch: 175/807: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 200/807: Loss: 0.86 | Accuracy: 0.88
[Training] Itteration/Batch: 225/807: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 250/807: Loss: 0.89 | Accuracy: 0.95
[Training] Itteration/Batch: 275/807: Loss: 0.78 | Accuracy: 0.95
[Training] Itteration/Batch: 300/807: Loss: 1.03 | Accuracy: 0.92
[Training] Itteration/Batch: 325/807: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 350/807: Loss: 1.03 | Accuracy: 0.93
[Training] Itteration/Batch: 375/807: Loss: 1.72 | Accuracy: 0.94
[Training] Itteration/Batch: 400/807: Loss: 0.50 | Accuracy: 0.96
[Training] Itteration/Batch: 425/807: Loss: 1.54 | Accuracy: 0.87
[Training] Itteration/Batch: 450/807: Loss: 2.71 | Accuracy: 0.87
