[Training] Itteration/Batch: 275/486: Loss: 0.62 | Accuracy: 0.96
[Training] Itteration/Batch: 300/486: Loss: 1.14 | Accuracy: 0.85
[Training] Itteration/Batch: 325/486: Loss: 0.88 | Accuracy: 0.97
[Training] Itteration/Batch: 350/486: Loss: 1.56 | Accuracy: 0.92
[Training] Itteration/Batch: 375/486: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 400/486: Loss: 1.17 | Accuracy: 0.96
[Training] Itteration/Batch: 425/486: Loss: 2.86 | Accuracy: 0.90
[Training] Itteration/Batch: 450/486: Loss: 1.18 | Accuracy: 0.88
[Training] Itteration/Batch: 475/486: Loss: 0.94 | Accuracy: 0.92

Epoch 9: Val Bin. F1 Majority 0.3648519515991211 | Val Macro F1 Majority 0.6674045197601158 |             Val Bin F1 Individual 0.3444034457206726 | Val Macro F1 Individual 0.6543806416518378 |             Val Accuracy Majority 0.9426279067993164 | Val Accuracy Individual 0.9323912858963013 | Training Loss:1.0453202724456787 |             Val Loss 1.4335830211639404 | Train Runtime Millis 60080.61818196438 | Val Runtime Millis 44302.21804010216

______________________________	 Running Epoch 10 of 10 	______________________________
[Training] Itteration/Batch:   0/486: Loss: 1.35 | Accuracy: 0.91
[Training] Itteration/Batch:  25/486: Loss: 0.55 | Accuracy: 0.96
[Training] Itteration/Batch:  50/486: Loss: 1.15 | Accuracy: 0.95
[Training] Itteration/Batch:  75/486: Loss: 0.75 | Accuracy: 0.98
[Training] Itteration/Batch: 100/486: Loss: 1.11 | Accuracy: 0.93
[Training] Itteration/Batch: 125/486: Loss: 1.49 | Accuracy: 0.98
[Training] Itteration/Batch: 150/486: Loss: 1.14 | Accuracy: 0.92
[Training] Itteration/Batch: 175/486: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 200/486: Loss: 0.96 | Accuracy: 0.97
[Training] Itteration/Batch: 225/486: Loss: 0.58 | Accuracy: 0.98
[Training] Itteration/Batch: 250/486: Loss: 1.27 | Accuracy: 0.93
