,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
1847,GE'disgust-uid,GE,uid,57970,83669,50,0.25233644859813087,0.6118351597106932,0.2677165354330709,0.6172090613883784,0.9447847467862998,0.9362997539257718,4746.319336100714,0.056727334330525216,0.08187544136796127,0.19445879789052922,,226622.68892701832,96,10,,4
1848,GE'fear-comp,GE,comp,57970,10896,50,0.06451612903225806,0.5079862198559348,0.04868913857677903,0.4985525302957006,0.9077021005728835,0.9021383163167019,752.4831877999532,0.06906049814610436,0.012980562149386806,0.3781850474944975,,52850.150854003004,14,10,,4
1849,GE'fear-compUid,GE,compUid,57970,10896,50,0.0,0.49436755712906344,0.0,0.49351156210361985,0.9777211966900063,0.9743787324214987,705.9754755002359,0.06479216919055028,0.012178290072455338,0.37529041350044334,,52219.4200410122,14,10,,4
1850,GE'fear-sbertbase,GE,sbertbase,57970,83421,50,0.416,0.703198842460648,0.35932203389830514,0.6735360282917241,0.9811060305409369,0.9759597038846066,4326.813938387204,0.05186720296312924,0.07463884661699506,0.18237825022831458,,211858.07734087575,94,10,,4
1851,GE'fear-uid,GE,uid,57970,83421,50,0.40654205607476634,0.6976895918063908,0.354780517137703,0.6704186517856665,0.9780864463808127,0.9727034521356432,4742.1492947964,0.05684598955654331,0.08180350689660859,0.19630240048079722,,227001.068293117,94,10,,4
1852,GE'joy-comp,GE,comp,57970,10857,50,0.014760147601476014,0.4611062436447588,0.04736275565123789,0.47654171659199795,0.8307984790874525,0.8284218689414502,707.286261417903,0.06514564441539127,0.012200901525235518,0.3585518580117069,,50043.714035418816,15,10,,4
1853,GE'joy-compUid,GE,compUid,57970,10857,50,0.0,0.49080348499515974,0.0,0.488800792864222,0.9638783269961977,0.9561845676618844,768.3302031000494,0.0707681867090402,0.013253927947214928,0.3747478526388604,,52582.65072600261,15,10,,4
1854,GE'joy-sbertbase,GE,sbertbase,57970,83346,50,0.2846328538985617,0.6207025940962548,0.27961404229111064,0.6160387834767257,0.9184712276766457,0.9108123220821472,4248.556320900025,0.050974927661795705,0.07328887909090952,0.1930195062546483,,219529.26697700057,93,10,,4
1855,GE'joy-uid,GE,uid,57970,83346,50,0.28454731109598363,0.6180715646347141,0.2920503664724676,0.620352878248978,0.9093262013631266,0.9042547783651891,4710.669883100127,0.05651944764116006,0.08126047754183417,0.2198702139730759,,248664.8946280002,93,10,,4
1856,GE'sadness-comp,GE,comp,57970,10779,50,0.05042016806722689,0.506370470829212,0.060185185185185196,0.5095210482066987,0.927517639512508,0.9211650485436893,717.6362908994633,0.06657726049721341,0.012379442658262262,0.3841343103440751,,52732.79491198264,15,10,,4
1857,GE'sadness-compUid,GE,compUid,57970,10779,50,0.03333333333333333,0.5071833442337039,0.016736401673640166,0.49668944127017667,0.962796664528544,0.954368932038835,778.3016549001331,0.0722053673717537,0.013425938500951064,0.37766215336298453,,52656.19017699646,15,10,,4
1858,GE'sadness-sbertbase,GE,sbertbase,57970,83264,50,0.33333333333333337,0.6521726083303325,0.3218707015130674,0.6444300543307842,0.9444396514537141,0.9370434693773305,4263.7652123929,0.05120778742785478,0.07355123706042609,0.17617388095695605,,204289.77610793663,95,10,,4
1859,GE'sadness-uid,GE,uid,57970,83264,50,0.04560260586319218,0.5163969313468967,0.03890489913544669,0.5107811027138492,0.9747217668881029,0.9659294069571436,4736.023284302792,0.05687960324153045,0.08169783136627207,0.19320473961974455,,224614.33310600114,95,10,,4
1860,GE'surprise-comp,GE,comp,57970,10950,50,0.0963855421686747,0.5359817648974275,0.07028753993610225,0.5207278381341068,0.9524413443246671,0.9440707284259081,795.3716392017668,0.07263667937915678,0.013720400883245934,0.3549052453695554,,50802.723367960425,15,10,,4
1861,GE'surprise-compUid,GE,compUid,57970,10950,50,0.018518518518518517,0.4918593905790229,0.034482758620689655,0.49764137931034474,0.9327837666455295,0.924658850663079,751.5709394938312,0.0686366154788887,0.012964825590716426,0.37975453029250616,,53354.63487994275,15,10,,4
1862,GE'surprise-sbertbase,GE,sbertbase,57970,83604,50,0.30031282586027114,0.6350594413241417,0.29511918274687854,0.6310401191453057,0.9421102579587611,0.9368806220460436,4272.323141200468,0.051101898727339216,0.0736988639158266,0.17994525837522837,,208220.48862930387,95,10,,4
1863,GE'surprise-uid,GE,uid,57970,83604,50,0.1373134328358209,0.5623320348404605,0.09399855386840204,0.5388971107525004,0.9750668622206885,0.9681607968694415,5047.909268410876,0.06037880087568629,0.08707795874436565,0.20089897452591393,,234434.10197552294,95,10,,4
1864,MD-comp,MD,comp,7333,10831,50,0.6265865063460254,0.7070598818313176,0.5927051671732522,0.6970344691484405,0.7291666666666666,0.7329613391789558,1342.8145585872699,0.12397881623001292,0.18311939978007225,0.48106787969733084,,71021.09400188783,15,10,,4
1865,MD-compUid,MD,compUid,7333,10831,50,0.634349030470914,0.718813859497752,0.596055979643766,0.7058921801875242,0.7441860465116279,0.7469111199681148,1412.9519574002188,0.13045443240700016,0.19268402528299725,0.5064342814606283,,74514.1275490023,15,10,,4
1866,MD-sbertbase,MD,sbertbase,7333,10831,50,0.610770279481936,0.6980946474448387,0.5716957605985038,0.685232766063751,0.7233527131782945,0.7261857313670785,1361.1971721227746,0.12567603841960803,0.18562623375463994,0.45726096399058613,,68277.13073807536,15,10,,4
1867,MD-uid,MD,uid,7333,10831,50,0.5980113636363636,0.694961564171123,0.5667858303542412,0.6876176601117376,0.7257751937984496,0.7343563172578716,1524.2873949981004,0.14073376373355187,0.2078668205370381,0.49253172185402355,,74211.20502198755,15,10,,4
1868,SC-aa,sc,aa,7871,13779,50,0.3572327044025157,0.5604933748549795,0.36210526315789476,0.5581151146733483,0.6544962812711291,0.645060523233112,5322.967914400215,0.38631017594892336,0.6762759388133928,0.7474857873503932,,167339.1915160173,10,10,,4
1869,SC-ae,sc,ae,7871,13779,50,0.26123595505617975,0.5135209160855253,0.29803921568627456,0.5326951992130359,0.6443542934415145,0.6505271378367825,467.02390839345753,0.03389388986090845,0.059334761579654116,0.1359429056724769,,25729.34460826218,10,10,,4
1870,SC-comp,sc,comp,7871,13779,50,0.29154518950437314,0.5388183694000739,0.30985915492957744,0.5485438814239203,0.6713995943204868,0.6747364310816087,5351.078040106222,0.38835024603427115,0.6798472926065585,0.8101682413019098,,175428.54857101338,10,10,,4
1871,SC-compUid,sc,compUid,7871,13779,50,0.2787136294027565,0.5371876173044151,0.30968858131487886,0.5542391469358056,0.6815415821501014,0.6884029675907849,5345.976839301875,0.3879800304305011,0.6791991918818289,0.7365682093254805,,166233.4450049966,10,10,,4
1872,SC-sbertbase,sc,sbertbase,7871,13779,50,0.28763440860215056,0.5241243407057726,0.3125481139337952,0.5394809625384382,0.6416497633536173,0.6513080827801639,485.0646896986291,0.03520318526007904,0.06162681866327393,0.16350899108034525,,30350.09998898022,10,10,,4
1873,SC-uid,sc,uid,7871,13779,50,0.24890190336749635,0.5117036989364954,0.2607232968881413,0.5186148902442232,0.6531440162271805,0.6567746973838344,526.5412444714457,0.03821331333706696,0.06689635935350599,0.20534730570040569,,36573.645750992,10,10,,4
1874,GE'anger-comp,GE,comp,57970,11666,50,0.045454545454545456,0.4455213903743316,0.06355645706558485,0.4536972723934306,0.7341772151898734,0.7323154232701972,1351.3410125007795,0.11583584883428591,0.0233110404088456,0.3456402499656784,,58030.16555900467,29,20,,4
1875,GE'anger-compUid,GE,compUid,57970,11666,50,0.047999999999999994,0.483106529209622,0.0665083135391924,0.49191184664967197,0.8493670886075949,0.8480865867800541,1482.0941754991509,0.12704390326582812,0.025566571942369345,0.3622720994257094,,61310.80618299529,29,20,,4
1876,GE'anger-sbertbase,GE,sbertbase,57970,88242,50,0.2898089171974522,0.6245633111026028,0.2922981108573801,0.6231211842064364,0.9230437408334052,0.913516667512304,8912.460571504198,0.10100021046105254,0.15374263535456612,0.1625658467635258,,246103.3959069755,189,20,,4
1877,GE'anger-uid,GE,uid,57970,88242,50,0.3201243201243201,0.6400804290733498,0.3150572831423895,0.6348911124967099,0.9245103959968941,0.9150641838753869,10268.325293809175,0.11636550955111144,0.17713171112315293,0.18243600555909273,,279038.63178472966,189,20,,4
1878,GE'disgust-comp,GE,comp,57970,11769,50,0.037383177570093455,0.5016329601000517,0.1140142517814727,0.538132518057521,0.9341010876519513,0.9275868763346923,1464.471847299501,0.12443468835920647,0.02526258146109196,0.34703613365622193,,59597.3895889947,32,20,,4
1879,GE'disgust-compUid,GE,compUid,57970,11769,50,0.021052631578947368,0.4951848443279098,0.05319148936170213,0.5086630426860898,0.9404990403071017,0.9308872063676956,1603.665832299157,0.13626186016646757,0.0276637197222556,0.34206904858524656,,60453.84602098784,32,20,,4
1880,GE'disgust-sbertbase,GE,sbertbase,57970,88469,50,0.2310756972111554,0.5981332133814818,0.24993764030930404,0.6048763426392503,0.9333966008109741,0.9237169892691341,8670.939307729714,0.09801104689472825,0.14957632064394882,0.16063463456556196,,242928.6042181775,192,20,,4
1881,GE'disgust-uid,GE,uid,57970,88469,50,0.22439024390243903,0.5942549675981934,0.2503711034141514,0.6049304578517893,0.9314123026486066,0.9231335142951369,9599.229740299052,0.10850387978047736,0.1655896108383483,0.18048408579842148,,272148.4306009952,192,20,,4
1882,GE'fear-comp,GE,comp,57970,11596,50,0.09615384615384615,0.5326062186661265,0.05789473684210526,0.5110509477051958,0.9401654996817314,0.9310344827586207,1483.7896764991456,0.12795702625898117,0.025595819846457573,0.35321512004137756,,59954.51541999137,28,20,,4
1883,GE'fear-compUid,GE,compUid,57970,11596,50,0.04651162790697675,0.5166407768447436,0.037037037037037035,0.5108864245850546,0.973901973265436,0.9699479869004045,1388.7440906000847,0.11976061491894487,0.023956254797310415,0.35642310978786046,,59427.18896500446,28,20,,4
1884,GE'fear-sbertbase,GE,sbertbase,57970,88121,50,0.36111111111111105,0.6765370354192752,0.308466051969824,0.6489052894656999,0.9841256147010612,0.9790124398992597,8655.511537473649,0.0982230289882508,0.14931018694969206,0.1733465819648702,,255464.61414697114,188,20,,4
1885,GE'fear-uid,GE,uid,57970,88121,50,0.4583333333333333,0.7240238095238095,0.4130434782608696,0.7002069344216175,0.9798119230437409,0.9752728382813096,9497.698290424887,0.1077801919000566,0.16383816267767617,0.19463746964737785,,284346.63522429764,188,20,,4
1886,GE'joy-comp,GE,comp,57970,11657,50,0.16568047337278105,0.5592379601547535,0.16234887737478412,0.5562694371468765,0.9106463878326996,0.9059713067080264,1482.5606553116813,0.12718200697535226,0.02557461885995655,0.33689511231644254,,57684.438048745506,31,20,,4
1887,GE'joy-compUid,GE,compUid,57970,11657,50,0.17054263565891473,0.5483493026465727,0.1718931475029036,0.5482416557186649,0.8643852978453739,0.861768127181078,1610.9692188998451,0.13819758247403666,0.027789705345865882,0.3528362368362693,,60833.0809340041,31,20,,4
1888,GE'joy-sbertbase,GE,sbertbase,57970,88046,50,0.3169750603378922,0.6391384258341997,0.2953713670613563,0.6255836617325339,0.9267535156587007,0.916810695404636,8548.274233599659,0.09708872900074574,0.1474603110850381,0.18250672403629695,,262361.2082149957,187,20,,4
1889,GE'joy-uid,GE,uid,57970,88046,50,0.311787072243346,0.6352002540070711,0.3049400284610693,0.6292963233847865,0.9219221810025019,0.9130998373322489,9480.264968999836,0.10767399960247866,0.16353743262031803,0.20314642300047595,,290809.8689219969,187,20,,4
1890,GE'sadness-comp,GE,comp,57970,11579,50,0.09009009009009009,0.5282508980546892,0.08411214953271028,0.5222019418652205,0.9352148813341886,0.9238834951456311,1472.325078400172,0.12715476970378894,0.025398052068314164,0.35933825894287186,,60463.244365997525,31,20,,4
1891,GE'sadness-compUid,GE,compUid,57970,11579,50,0.037037037037037035,0.5012427710102129,0.03950617283950618,0.5000966943025221,0.9332905708787684,0.9244660194174757,1597.991187700245,0.13800770253910052,0.02756583038986105,0.3560617293721521,,61378.288001003966,31,20,,4
1892,GE'sadness-sbertbase,GE,sbertbase,57970,88014,50,0.3500473036896878,0.6594982281160303,0.33164556962025316,0.6480708280603484,0.9407298766284186,0.9325739388057415,8542.319591302657,0.09705637275095619,0.14735759170782572,0.1691630639522902,,249282.02394000255,190,20,,4
1893,GE'sadness-uid,GE,uid,57970,88014,50,0.3934760448521916,0.6833377251421897,0.369322817514278,0.6691249694758752,0.948667069277888,0.9407723348827706,9484.458568497212,0.10776079451561356,0.16360977347761277,0.17797654780388106,,266874.8041030776,190,20,,4
1894,GE'surprise-comp,GE,comp,57970,11750,50,0.16513761467889906,0.5676262786038173,0.11645569620253163,0.5407970220099663,0.9422954977805961,0.9329233134729964,1675.2868722978747,0.1425776061530106,0.028899204283213294,0.33970898493648843,,60651.848231005715,31,20,,4
1895,GE'surprise-compUid,GE,compUid,57970,11750,50,0.13872832369942195,0.5443725482972118,0.13953488372093023,0.5433496532027744,0.9055168040583386,0.9004420526619258,1588.984415595769,0.1352327162209165,0.027410460852091926,0.3594862255235599,,62324.517573957564,31,20,,4
1896,GE'surprise-sbertbase,GE,sbertbase,57970,88354,50,0.3353658536585366,0.6529518699772997,0.3134078212290503,0.64034516287733,0.94357691312225,0.9375412918635971,8476.626106258482,0.09593935878690814,0.14622435925924585,0.16667341585521195,,247088.50386738777,190,20,,4
1897,GE'surprise-uid,GE,uid,57970,88354,50,0.33799784714747044,0.6551805620045086,0.3200468933177022,0.6446175818054725,0.9469415926149599,0.9410479239721502,9890.659294836223,0.11194353730262606,0.17061685863095089,0.18915242967146373,,281909.8587972112,190,20,,4
1898,MD-comp,MD,comp,7333,11631,50,0.6817042606516291,0.7405361745596218,0.6382858753876516,0.7202833291254793,0.7538759689922481,0.7443204463929852,2760.5065599025693,0.2373404315968162,0.37644982406962624,0.467193385582199,,87481.47981410148,31,20,,4
1899,MD-compUid,MD,compUid,7333,11631,50,0.6722689075630252,0.7379167087214583,0.6351471900089205,0.7256359357807228,0.7543604651162791,0.7554802710243125,2906.1616741011676,0.24986344029758126,0.3963127879587028,0.469829223893038,,89193.97658800881,31,20,,4
1900,MD-sbertbase,MD,sbertbase,7333,11631,50,0.6927374301675977,0.7480373682423209,0.6438969764837625,0.7235573991329703,0.7601744186046512,0.7465125548027103,2701.9651427923236,0.23230720856266215,0.36846654067807494,0.43589378833255005,,82859.62057084544,31,20,,4
1901,MD-uid,MD,uid,7333,11631,50,0.6933667083854819,0.7498454095287093,0.6438665912945166,0.7249803870600007,0.7625968992248062,0.7489039457951375,3008.963855100592,0.25870207678622575,0.41033190441846334,0.48362322627457627,,91974.16576100659,31,20,,4
1902,SC-aa,sc,aa,7871,13779,50,0.27941176470588236,0.5321553994732222,0.30807248764415157,0.546564391212045,0.6686950642325896,0.6720031237797736,11197.03659589868,0.8126160531169664,1.422568491411343,0.7506157620582912,,224493.8059589913,21,20,,4
1903,SC-ae,sc,ae,7871,13779,50,0.2560975609756097,0.5220539933461888,0.2898062342038753,0.5377874881311626,0.6700473292765382,0.6708317063647012,852.1336595062166,0.061842924704711276,0.10826243927153051,0.11502269485680006,,27321.26890635118,21,20,,4
1904,SC-comp,sc,comp,7871,13779,50,0.3714637146371464,0.5666176382043541,0.38088545326774415,0.5713564871096763,0.6544962812711291,0.655993752440453,11301.968005287927,0.8202313669560872,1.4358998863280303,0.7733736991523692,,230901.7662340775,21,20,,4
1905,SC-compUid,sc,compUid,7871,13779,50,0.33191489361702126,0.5614301498710939,0.3330625507717303,0.5610314038875357,0.6815415821501014,0.6794221007418977,11425.403548698523,0.8291896036503754,1.451582206669867,0.8112427526522176,,237324.55761294113,21,20,,4
1906,SC-sbertbase,sc,sbertbase,7871,13779,50,0.38505096262740657,0.5616821078197274,0.4182168056446439,0.5818280211215081,0.6328600405679513,0.6458414681764936,891.90391440643,0.06472921942132448,0.11331519685001017,0.15624823871137464,,32378.968517121393,21,20,,4
1907,SC-uid,sc,uid,7871,13779,50,0.38325991189427316,0.5550445900934781,0.41255605381165916,0.5775220594809489,0.6213657876943881,0.6419367434595861,964.9220341816545,0.07002845156990017,0.12259205109664013,0.2120605225072108,,41906.21138038114,21,20,,4
1908,GE'anger-comp,GE,comp,57970,12416,50,0.20134228187919465,0.5590918257753764,0.20878048780487807,0.560895660613798,0.8493670886075949,0.8432547352145342,1998.5061946001224,0.1609621612918913,0.03447483516646752,0.33131277821358784,,65322.84112900015,44,30,,4
1909,GE'anger-compUid,GE,compUid,57970,12416,50,0.2448979591836735,0.5837190423971403,0.23622047244094488,0.5765328680250159,0.859493670886076,0.8500193274062621,2209.412766099922,0.17794883747583135,0.03811303719337454,0.3259091832072129,,66793.0646550085,44,30,,4
1910,GE'anger-sbertbase,GE,sbertbase,57970,92942,50,0.2999246420497363,0.6287086033401278,0.30383774110161066,0.6282016079605361,0.9198516090069881,0.9111827084073266,13325.996364559978,0.1433797030896686,0.22987746014421215,0.15214419023679068,,288203.8852192927,283,30,,4
1911,GE'anger-uid,GE,uid,57970,92942,50,0.30891950688905,0.6326049628193817,0.3119584055459272,0.6317202779600146,0.9177810370114744,0.9093561317164747,15362.17990736477,0.16528781290874708,0.2650022409412588,0.17007604277424807,,327053.7179596722,283,30,,4
1912,GE'disgust-comp,GE,comp,57970,12569,50,0.07547169811320754,0.5215106834936899,0.14485981308411217,0.5538963841600427,0.9373000639795266,0.9289458357600466,2198.911899900486,0.17494724320952232,0.03793189408142981,0.3302601728777331,,67604.1907490071,48,30,,4
