,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
3174,GE'anger-bertbase,GE,bertbase,57853,57853,42,0.3887510299682617,0.6775226093164813,0.35121950507164,0.6561863253063116,0.936111330986023,0.9266955256462097,149335.4252296558,2.581290948259482,2.581290948259482,0.39319003953123643,,538963.9652559708,,,,1
3175,GE'anger-multi-tasking,GE,multi-tasking,57853,182376,42,0.42761266231536865,0.7002940378274073,0.389737993478775,0.678644935264591,0.9483876824378967,0.9383801221847534,190752.37979679368,1.0459291781637587,3.2971908076814285,0.18635555652272048,,1157612.7921128646,,,,1
3176,GE'disgust-bertbase,GE,bertbase,57853,57853,42,0.3156462609767914,0.646594949422244,0.2989729940891266,0.6363118595518769,0.9565142393112183,0.9492104649543762,163032.06715499982,2.81803998331979,2.81803998331979,0.3793953260334566,,577020.4364830279,,,,1
3177,GE'disgust-multi-tasking,GE,multi-tasking,57853,182376,42,0.34423407912254333,0.6636702697558545,0.3395904302597046,0.6587742906170315,0.967061460018158,0.9573401212692261,221484.24800700013,1.2144374698809062,3.828396937185628,0.2195752233572468,,1347709.024525004,,,,1
3178,GE'fear-bertbase,GE,bertbase,57853,57853,42,0.4655172526836395,0.7272888368343398,0.4150943458080292,0.7012194814235791,0.978559672832489,0.9752252697944641,136491.9575616756,2.3592891909092977,2.3592891909092977,0.3552053044324828,,491761.145245051,,,,1
3179,GE'fear-multi-tasking,GE,multi-tasking,57853,182376,42,0.4864864945411682,0.738219003490048,0.4416666626930237,0.7151820273474475,0.9802887439727783,0.9778432846069336,222358.63757533176,1.219231903185352,3.843510925541143,0.2178454849413245,,1612019.9822319555,,,,1
3180,GE'joy-bertbase,GE,bertbase,57853,57853,42,0.4912280738353729,0.7365255680390088,0.40511882305145264,0.6909111955146354,0.9649001359939575,0.9551630020141602,149486.57953666407,2.5839036789218204,2.5839036789218204,0.3969863652071659,,540527.9278259841,,,,1
3181,GE'joy-multi-tasking,GE,multi-tasking,57853,182376,42,0.4407484531402588,0.7082418011066757,0.4211130142211914,0.6959519494639711,0.9534883499145508,0.9443877935409546,222209.19634327292,1.2184124903675535,3.8409278057019156,0.22115556032392522,,1353170.7304005977,,,,1
3182,GE'sadness-bertbase,GE,bertbase,57853,57853,42,0.3928215205669403,0.682651787081483,0.35701385140419006,0.6630849862674664,0.9473502039909363,0.9411359429359436,136093.057301982,2.352394124798748,2.352394124798748,0.3530988801732851,,490116.9739939505,,,,1
3183,GE'sadness-multi-tasking,GE,multi-tasking,57853,182376,42,0.3933747410774231,0.683470120510194,0.39746031165122986,0.6850605343927538,0.9493386149406433,0.9476947784423828,192889.49571282137,1.0576473643068243,3.3341312587561815,0.18921946213325766,,944293.094499968,,,,1
3184,GE'surprise-bertbase,GE,bertbase,57853,57853,42,0.4571428596973419,0.7183444616745056,0.40521928668022156,0.6908571524541495,0.9605774879455566,0.954777181148529,145126.53306832848,2.508539454623416,2.508539454623416,0.3896417085027453,,525674.4691759814,,,,1
3185,GE'surprise-multi-tasking,GE,multi-tasking,57853,182376,42,0.4392523467540741,0.7088532083535746,0.42384105920791626,0.7007117574696708,0.9585026502609253,0.9568440318107605,190892.76002379484,1.0466989078814912,3.299617306341846,0.1840092323463718,,1155965.3738019988,,,,1
3186,GE'anger-bertbase,GE,bertbase,57855,57855,46,0.3361344635486603,0.6500668623264108,0.3183598220348358,0.638468776464806,0.9317022562026978,0.9219014048576355,149944.4389809796,2.591728268619473,2.591728268619473,0.3973675649583093,,541694.9177549104,,,,1
3187,GE'anger-multi-tasking,GE,multi-tasking,57855,190068,46,0.37697306275367737,0.6732759459337837,0.37044239044189453,0.6671502517618799,0.9419901371002197,0.931640625,195210.64548420254,1.027056871668048,3.374136124521693,0.1853256183469889,,1187285.3410479147,,,,1
3188,GE'disgust-bertbase,GE,bertbase,57855,57855,46,0.33040934801101685,0.6550042329282747,0.3075162172317505,0.6413529404815931,0.9604045748710632,0.952095627784729,163699.10165298884,2.829471984322683,2.829471984322683,0.3841488891366853,,580058.8779220125,,,,1
3189,GE'disgust-multi-tasking,GE,multi-tasking,57855,190068,46,0.33774834871292114,0.6599971193669661,0.3394234776496887,0.6586154751500997,0.9654188752174377,0.9570576548576355,228779.1699550005,1.2036701073037046,3.954354333333342,0.2204217925026785,,1395430.8590189973,,,,1
3190,GE'fear-bertbase,GE,bertbase,57855,57855,46,0.4739336371421814,0.7320795403895304,0.4182305634021759,0.7032728389834362,0.9808074831962585,0.9770903587341309,137082.93875334007,2.369422500273789,2.369422500273789,0.3591730334108433,,494402.0087439567,,,,1
3191,GE'fear-multi-tasking,GE,multi-tasking,57855,190068,46,0.449392706155777,0.7186892891374944,0.41886579990386963,0.7024391870719523,0.9764848351478577,0.9726826548576355,229504.6950011747,1.2074872940272676,3.9668947368624092,0.21806905492249992,,1666954.6672391007,,,,1
3192,GE'joy-bertbase,GE,bertbase,57855,57855,46,0.48614609241485596,0.7339414453522277,0.4193112850189209,0.6978447225990906,0.9647272229194641,0.9546030163764954,149995.4809316599,2.592610507849968,2.592610507849968,0.402481276530395,,543213.9906149678,,,,1
3193,GE'joy-multi-tasking,GE,multi-tasking,57855,190068,46,0.46875,0.7236725987049195,0.4318573772907257,0.7022630330846973,0.9588484764099121,0.9478462934494019,229825.81339273602,1.2091767861646148,3.972445136854827,0.2219964419680923,,1402329.2544796132,,,,1
3194,GE'sadness-bertbase,GE,bertbase,57855,57855,46,0.44952893257141113,0.7156313345230458,0.3892171382904053,0.683290343088274,0.9646407961845398,0.9563450217247009,136723.30737800803,2.363206419116896,2.363206419116896,0.35721235994018957,,492986.46730399923,,,,1
3195,GE'sadness-multi-tasking,GE,multi-tasking,57855,190068,46,0.4229075014591217,0.699665748452719,0.4033983647823334,0.6886409709053942,0.9546987414360046,0.9499577879905701,198740.01027760096,1.0456258301113337,3.4351397507147343,0.18924983791754355,,1443975.2226104029,,,,1
3196,GE'surprise-bertbase,GE,bertbase,57855,57855,46,0.4458930790424347,0.7134459414126872,0.38329604268074036,0.6803338257069895,0.9632575511932373,0.9563450217247009,145906.5249254927,2.521934576536042,2.521934576536042,0.39405786230221357,,697790.5369669315,,,,1
3197,GE'surprise-multi-tasking,GE,multi-tasking,57855,190068,46,0.46357616782188416,0.7227394177784341,0.4172772765159607,0.6983152067284334,0.9649866223335266,0.9601193070411682,196646.44638916556,1.034611014948153,3.3989533556160327,0.18451034901457183,,1425312.5242539973,,,,1
3198,GE'anger-bertbase,GE,bertbase,57970,57970,50,0.37399822473526,0.6710674592538352,0.3600837290287018,0.6615661351354141,0.9393599629402161,0.9301315546035767,150876.63138565645,2.60266743808274,2.60266743808274,0.401548215818567,,545746.9142529881,,,,1
3199,GE'anger-multi-tasking,GE,multi-tasking,57970,196766,50,0.4465116262435913,0.7125955971658865,0.40198367834091187,0.6873832286793772,0.9589407444000244,0.947935163974762,200784.5522145508,1.0204230009989061,3.4635941385984266,0.1866250501306401,,986864.3916811561,,,,1
3200,GE'disgust-bertbase,GE,bertbase,57970,57970,50,0.33169129490852356,0.6568320506948925,0.303006649017334,0.6397887220375222,0.9648926258087158,0.9546655416488647,164885.3058512468,2.8443213015567848,2.8443213015567848,0.38727114429456694,,771793.1943639996,,,,1
3201,GE'disgust-multi-tasking,GE,multi-tasking,57970,196766,50,0.27368420362472534,0.6245349617689993,0.3082107901573181,0.6391485801172252,0.9523850679397583,0.9426525235176086,236570.24562150036,1.202292294509724,4.0809081528635565,0.22241641517716007,,1165019.4839489958,,,,1
3202,GE'fear-bertbase,GE,bertbase,57970,57970,50,0.5103092789649963,0.7509876069794511,0.456233412027359,0.7228085803730011,0.9836108088493347,0.9791740775108337,137781.82040265528,2.376777995560726,2.376777995560726,0.36151999165664145,,497280.4731259821,,,,1
3203,GE'fear-multi-tasking,GE,multi-tasking,57970,196766,50,0.4650112986564636,0.7272952489337874,0.44286561012268066,0.715327089265358,0.9795566201210022,0.9761009812355042,236989.3257119984,1.2044221344744437,4.088137410936664,0.2199449705347418,,1164324.6229749057,,,,1
3204,GE'joy-bertbase,GE,bertbase,57970,57970,50,0.4822694957256317,0.7313317079055474,0.4083256721496582,0.6913582936868748,0.9622185826301575,0.9509066939353943,151321.03323900083,2.610333504209088,2.610333504209088,0.407330982582959,,548431.2599310069,,,,1
3205,GE'joy-multi-tasking,GE,multi-tasking,57970,196766,50,0.45796459913253784,0.7179868785709803,0.42922621965408325,0.7005071050480729,0.9577330946922302,0.9462335705757141,237709.27390037104,1.2080810399173183,4.100556734524255,0.22396291410057564,,1452884.5078165177,,,,1
3206,GE'sadness-bertbase,GE,bertbase,57970,57970,50,0.5020920634269714,0.7431017463205001,0.4045858085155487,0.6917069228683861,0.9692055583000183,0.9591100811958313,137471.78817901295,2.37142984611028,2.37142984611028,0.3598148011213192,,496042.8264950169,,,,1
3207,GE'sadness-multi-tasking,GE,multi-tasking,57970,196766,50,0.46223223209381104,0.7204205748732267,0.4350164234638214,0.704968594822685,0.9588544964790344,0.9519733786582947,203496.54965968803,1.034205857006231,3.5103769132256,0.1900491868830035,,1241561.2202757038,,,,1
3208,GE'surprise-bertbase,GE,bertbase,57970,57970,50,0.46081504225730896,0.7227793524980216,0.3942857086658478,0.6874178315851753,0.9703269004821777,0.9623101353645325,147054.11903849745,2.5367279461531385,2.5367279461531385,0.3987650766302848,,703912.6033130451,,,,1
3209,GE'surprise-multi-tasking,GE,multi-tasking,57970,196766,50,0.3995186388492584,0.6885985119775766,0.38541316986083984,0.6805826187637294,0.9569568037986755,0.9533448219299316,199607.14371600866,1.0144392004513416,3.4432834865621644,0.18395907209748424,,1451035.5507970671,,,,1
3210,GE'anger-bertbase,GE,bertbase,58004,58004,54,0.4017185866832733,0.6883542396727047,0.3506424129009247,0.6595720430801087,0.9519869089126587,0.939917802810669,151633.73695733026,2.6141944858514976,2.6141944858514976,0.4052167488219134,,548984.9829039886,,,,1
3211,GE'anger-multi-tasking,GE,multi-tasking,58004,201410,54,0.3452877402305603,0.6548053933201996,0.3583815097808838,0.6587196796777772,0.9323334097862244,0.9230273962020874,205232.87003543228,1.0189805373885719,3.538253741732161,0.18813421720971152,,1253397.3777191713,,,,1
3212,GE'disgust-bertbase,GE,bertbase,58004,58004,54,0.24716266989707947,0.6102607958419697,0.2728915810585022,0.6208587176849347,0.9485388994216919,0.940214991569519,165555.32348765215,2.8542052873534955,2.8542052873534955,0.3913993835604776,,587698.3006110531,,,,1
3213,GE'disgust-multi-tasking,GE,multi-tasking,58004,201410,54,0.2913256883621216,0.6360793853497123,0.3356090486049652,0.6559478591544115,0.9626756310462952,0.954207718372345,243463.05587124973,1.2087932866851185,4.197349421957964,0.22544787869892602,,1201145.3021570016,,,,1
3214,GE'fear-bertbase,GE,bertbase,58004,58004,54,0.515662670135498,0.7534209158572236,0.4525277316570282,0.7206531355436783,0.9826738834381104,0.9780078530311584,138626.10898000034,2.389940503758367,2.389940503758367,0.3657127799120975,,500901.38322202256,,,,1
3215,GE'fear-multi-tasking,GE,multi-tasking,58004,201410,54,0.4648187756538391,0.7268887728565323,0.42197802662849426,0.7043253847601674,0.9783639311790466,0.973946213722229,244270.86762715565,1.2128040694461826,4.211276250381967,0.22330608227712104,,2069603.520450124,,,,1
3216,GE'joy-bertbase,GE,bertbase,58004,58004,54,0.5082352757453918,0.7447672533580361,0.41195428371429443,0.6930024749361445,0.9639686346054077,0.9502947330474854,151834.95786966523,2.617663572678871,2.617663572678871,0.4097029728524474,,550738.2867809938,,,,1
3217,GE'joy-multi-tasking,GE,multi-tasking,58004,201410,54,0.5202702879905701,0.7505895583671869,0.44796618819236755,0.7104063774135284,0.9632790088653564,0.9482391476631165,244539.57782377256,1.2141382147051911,4.215908865315712,0.22738135116184804,,1207367.1171041206,,,,1
3218,GE'sadness-bertbase,GE,bertbase,58004,58004,54,0.4490358233451843,0.7156195258413381,0.3819757401943207,0.6795394471775267,0.9655202031135559,0.9558423161506653,138287.32491699824,2.3840998020308644,2.3840998020308644,0.36422724358112046,,499574.58404800855,,,,1
3219,GE'sadness-multi-tasking,GE,multi-tasking,58004,201410,54,0.396341472864151,0.6848031918747489,0.4005594551563263,0.6863967698126365,0.9487975239753723,0.9469265341758728,208657.1890436113,1.0359822702130543,3.59728965318963,0.19133180047031056,,1274672.9359463789,,,,1
3220,GE'surprise-bertbase,GE,bertbase,58004,58004,54,0.44565218687057495,0.7137456988144404,0.37887322902679443,0.6781167367674397,0.9648306369781494,0.9563128352165222,147616.5165067505,2.5449368406790995,2.5449368406790995,0.40339143343567335,,707585.5000169831,,,,1
3221,GE'surprise-multi-tasking,GE,multi-tasking,58004,201410,54,0.4563590884208679,0.7184474082650516,0.4020552337169647,0.6890366844700005,0.9624170064926147,0.9538857936859131,203985.3493791646,1.0127866013562614,3.5167462481753775,0.1854909726469608,,1485620.4869879293,,,,1
3222,GE'anger-bertbase,GE,bertbase,58004,58004,58,0.4253285527229309,0.7019108678354475,0.3554529845714569,0.6635322652105196,0.9585380554199219,0.9456183314323425,152269.43809567214,2.6251540944705907,2.6251540944705907,0.4105651811197349,,552184.048663039,,,,1
3223,GE'anger-multi-tasking,GE,multi-tasking,58004,204898,58,0.3724394738674164,0.6709901659011864,0.36985060572624207,0.667019926236495,0.9419015645980835,0.9322298169136047,209940.21339234896,1.0246084070725383,3.6194092371620745,0.19096722134999025,,1284654.524769634,,,,1
3224,GE'disgust-bertbase,GE,bertbase,58004,58004,58,0.23459716141223907,0.6028518477222653,0.2671480178833008,0.6167777139883781,0.9443151354789734,0.9357594847679138,166348.78688266812,2.867884747304809,2.867884747304809,0.3973792010322527,,591344.4748630282,,,,1
3225,GE'disgust-multi-tasking,GE,multi-tasking,58004,204898,58,0.32741618156433105,0.6561954187964661,0.3431027829647064,0.6609924746841735,0.9706059694290161,0.9590798616409302,250621.79368839934,1.223153928727461,4.320767424460371,0.22949691210260798,,1535474.305469994,,,,1
3226,GE'fear-bertbase,GE,bertbase,58004,58004,58,0.49321267008781433,0.7416854209576219,0.4376068413257599,0.7126657407983196,0.9806913137435913,0.9759737253189087,139114.90983900148,2.3983675236018462,2.3983675236018462,0.36861708636156376,,502948.2212609146,,,,1
3227,GE'fear-multi-tasking,GE,multi-tasking,58004,204898,58,0.45338982343673706,0.7210195962925127,0.4232189953327179,0.704800802486881,0.9777605533599854,0.9733933806419373,250871.31161016683,1.2243716952345403,4.325069160922813,0.22731909172202427,,1831270.3407159424,,,,1
3228,GE'joy-bertbase,GE,bertbase,58004,58004,58,0.5034642219543457,0.74210638528425,0.4114510118961334,0.6923853083842394,0.9629342555999756,0.9489532709121704,152808.4207426679,2.6344462578902816,2.6344462578902816,0.41715562293974456,,555243.8084119931,,,,1
3229,GE'joy-multi-tasking,GE,multi-tasking,58004,204898,58,0.38785046339035034,0.6759947655364558,0.39254170656204224,0.6761904022113547,0.9322472214698792,0.9246591925621033,251600.39832680486,1.2279299862702655,4.337638754685967,0.2315013163339492,,1542634.4502789434,,,,1
3230,GE'sadness-bertbase,GE,bertbase,58004,58004,58,0.4137931168079376,0.6970515766706811,0.37212276458740234,0.6736360343791592,0.9618998169898987,0.9521908760070801,138670.4360813213,2.3907047114219933,2.3907047114219933,0.3673251090266019,,501396.71208988875,,,,1
3231,GE'sadness-multi-tasking,GE,multi-tasking,58004,204898,58,0.37451738119125366,0.6726417062968538,0.38478973507881165,0.6767724606267969,0.944142758846283,0.9405306577682495,213913.95395305008,1.044002156941747,3.687917280757363,0.1943178767088531,,1308603.17236837,,,,1
3232,GE'surprise-bertbase,GE,bertbase,58004,58004,58,0.47727271914482117,0.7304578588803854,0.39553314447402954,0.6871976902262698,0.9682785868644714,0.95915287733078,148406.9344669988,2.5585637967553754,2.5585637967553754,0.40753605929359316,,711746.8664670596,,,,1
3233,GE'surprise-multi-tasking,GE,multi-tasking,58004,204898,58,0.4733242094516754,0.7280955097559699,0.4236869812011719,0.7015375324291617,0.9668132066726685,0.9601995944976807,208763.0523696018,1.0188632996398295,3.599114757078853,0.18865243769582662,,1275559.3531200138,,,,1
3234,GE'anger-bertbase,GE,bertbase,58005,58005,62,0.4350132644176483,0.7080180354337333,0.34771886467933655,0.6606347634157482,0.9632790088653564,0.9491627216339111,152915.17340399636,2.6362412447891796,2.6362412447891796,0.4143032607993951,,555006.0258040321,,,,1
3235,GE'anger-multi-tasking,GE,multi-tasking,58005,207515,62,0.36485356092453003,0.6651822651332127,0.3699648082256317,0.6643634487096144,0.9345746040344238,0.9225908517837524,214917.94459898956,1.0356742625785584,3.7051623928797444,0.1945202548577536,,1316839.2806679476,,,,1
3236,GE'disgust-bertbase,GE,bertbase,58005,58005,62,0.3191153109073639,0.6500091662031067,0.30469566583633423,0.6399117483972425,0.9628480076789856,0.9519736766815186,167052.7312376847,2.8799712307160537,2.8799712307160537,0.4009859590091316,,594311.726584041,,,,1
3237,GE'disgust-multi-tasking,GE,multi-tasking,58005,207515,62,0.3412843942642212,0.6627197054761211,0.35196375846862793,0.6653364476669823,0.9690544009208679,0.9587727785110474,257235.7649974965,1.2396008240247525,4.434717093310861,0.2342408102992561,,1271900.7873239825,,,,1
