,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
103,MD-uid,MD,uid,5972,5595,14,0.6671438797423049,0.7056137670588245,0.646887159533074,0.7027653882771753,0.7106409458618543,0.7132701421800948,925.3242154605687,0.16538413144961012,0.15494377351985408,0.66504789241677,,50279.9665350467,35,10,,0
104,SC-aa,sc,aa,4427,6065,14,0.2698412698412698,0.5269394142633579,0.2579365079365079,0.5217434833260521,0.6666666666666666,0.6672597864768683,2609.104262299661,0.43019031530085095,0.5893617037044637,0.9645515053261126,,90663.24045002693,17,10,,0
105,SC-ae,sc,ae,4427,6065,14,0.26332288401253917,0.5437781211386555,0.2546296296296296,0.5386584271496165,0.716183574879227,0.7135231316725978,259.9863351904787,0.042866666972873654,0.058727430582895576,0.3754373675159287,,27255.689209792763,17,10,,0
106,SC-comp,sc,comp,4427,6065,14,0.13178294573643412,0.4857770236550554,0.13173652694610777,0.49011068771547817,0.7294685990338164,0.7419928825622776,2743.799878099526,0.45239899061822353,0.6197876390556869,1.0413600911130976,,97015.05273100338,17,10,,0
107,SC-compUid,sc,compUid,4427,6065,14,0.26628895184135976,0.5337584436873721,0.25550660792951546,0.5335504054140331,0.6871980676328503,0.699288256227758,2532.6580723987718,0.4175858322174397,0.5720935334083515,0.9729320856388228,,90375.61388798349,17,10,,0
108,SC-sbertbase,sc,sbertbase,4427,6065,14,0.29325513196480935,0.5549925849938115,0.2788671023965142,0.5469237691971391,0.7089371980676329,0.7055160142348754,276.6999756002406,0.04562241971974288,0.06250281807098274,0.3469881427699665,,26202.22402300169,17,10,,0
109,SC-uid,sc,uid,4427,6065,14,0.25,0.5295454545454545,0.23632385120350108,0.5207303231450224,0.6956521739130435,0.6895017793594306,300.2842137000698,0.04951099978566691,0.06783018154508015,0.3115415475515815,,24314.52368400278,17,10,,0
110,GE'anger-comp,GE,comp,49294,3276,14,0.17898832684824903,0.5182585118373587,0.15135135135135136,0.5048273002244121,0.757192174913694,0.757153905645785,684.7366508998675,0.20901607170325626,0.01389087213250837,0.7825390749694168,,35168.88727499827,52,20,,0
111,GE'anger-compUid,GE,compUid,49294,3276,14,0.16853932584269662,0.5368337654854508,0.14285714285714288,0.5251560778553066,0.8296892980437284,0.8329466357308585,826.6570705000049,0.2523373231074496,0.016769932862011703,0.6522438695055015,,32208.443747000274,52,20,,0
112,GE'anger-sbertbase,GE,sbertbase,49294,42962,14,0.37489102005231034,0.6680535048333169,0.3306494900697799,0.6463045809154305,0.926963430783335,0.928010622329985,8439.585105981678,0.1964430218793743,0.17120917568023852,0.18086032456354242,,168796.32203280926,580,20,,0
113,GE'anger-uid,GE,uid,49294,42962,14,0.3834459459459459,0.6719397751409946,0.34024455077086657,0.6511832282896239,0.9256391973107874,0.9283570026555825,8742.833873501513,0.203501556573286,0.17736101500185647,0.2121595870349514,,186853.34151395364,580,20,,0
114,GE'disgust-sbertbase,GE,sbertbase,49294,42833,14,0.3156596794081381,0.6430981945376413,0.29455081001472755,0.6329538119917566,0.9435057003257329,0.9449488564532812,8066.005385899916,0.18831287525739304,0.1636305713859682,0.1852346253335974,,168036.7897709366,584,20,,0
115,GE'disgust-uid,GE,uid,49294,42833,14,0.330188679245283,0.6499879566439181,0.3026706231454006,0.6372870093249718,0.9421824104234527,0.9459832203195035,8829.538079899794,0.20613867998738808,0.17911993508134447,0.20251699767936485,,181794.0335299936,584,20,,0
116,GE'fear-sbertbase,GE,sbertbase,49294,43029,14,0.44021739130434784,0.7147635996480224,0.403448275862069,0.6966505265755298,0.9790202668296161,0.9800449852932696,7684.54421851784,0.178589886321268,0.1558920805476902,0.20606456635299394,,174221.80948522873,590,20,,0
117,GE'fear-uid,GE,uid,49294,43029,14,0.4869565217391305,0.7388911049062625,0.42750929368029744,0.7092438091131423,0.9819737244118546,0.9822365765038353,8425.248665700201,0.19580396164680103,0.17091834027873984,0.21977824372463622,,188529.8167403089,590,20,,0
118,GE'joy-comp,GE,comp,49294,3310,14,0.11920529801324502,0.5186795720835456,0.11504424778761062,0.5165385173364282,0.8502252252252253,0.8499624906226556,707.4217360001057,0.2137225788519957,0.01435107185458891,0.7599892927191008,,34898.331686003075,53,20,,0
119,GE'joy-compUid,GE,compUid,49294,3310,14,0.04761904761904762,0.5001688618709895,0.07207207207207206,0.5158794802630419,0.9099099099099099,0.9227306826706677,773.3069788009743,0.23362748604259043,0.01568764918247605,0.7121559726586733,,33290.880505013774,53,20,,0
120,GE'joy-sbertbase,GE,sbertbase,49294,42941,14,0.33106575963718815,0.6498096093783425,0.30049610205527993,0.6353777704961066,0.9399307676644268,0.9429446788831725,7456.533487100115,0.1736460139982794,0.15126655347709894,0.18314396023846688,,161543.59126000147,585,20,,0
121,GE'joy-uid,GE,uid,49294,42941,14,0.3461091753774681,0.6580676313984716,0.3158682634730539,0.6441947294155601,0.9426796986357158,0.9471645759870513,8277.312127699954,0.19276011568663873,0.16791723389661933,0.2057560733867404,,179680.68778999988,585,20,,0
122,GE'sadness-sbertbase,GE,sbertbase,49294,42988,14,0.4030075187969925,0.691053640946272,0.35707678075855687,0.6682228383859279,0.9596134282807731,0.960020708697653,7545.6050504988525,0.1755281718269948,0.15307349881321972,0.1932208537033509,,167083.6187429959,587,20,,0
123,GE'sadness-uid,GE,uid,49294,42988,14,0.3808139534883721,0.6791799052704353,0.3511586452762923,0.6647608003769561,0.9566632756866734,0.9581224114127934,8335.857572499663,0.19391126762118877,0.1691049128189975,0.2133296990927283,,184417.84557797655,587,20,,0
124,GE'surprise-sbertbase,GE,sbertbase,49294,42944,14,0.41412520064205455,0.6974679417857242,0.3866535819430814,0.6841385871551284,0.9628385257585014,0.9643163003140166,7210.902601340786,0.16791408814597583,0.14628357612165346,0.18993790611192193,,161475.5601529032,574,20,,0
125,GE'surprise-uid,GE,uid,49294,42944,14,0.4410413476263399,0.7109108586375604,0.40302743614001896,0.6922269315042072,0.9628385257585014,0.9639737367970311,8462.454232340679,0.19705789475457988,0.17167310894511864,0.22610439385220493,,191690.92105329037,574,20,,0
126,GHC-comp,GHC,comp,27665,5999,14,0.3706563706563706,0.6322337227874686,0.3579474342928661,0.6216552813922431,0.8182831661092531,0.8054607508532423,1696.0401202009962,0.2827204734457403,0.06130634810052399,0.6507095186531029,,60003.208947011444,56,20,,0
127,GHC-compUid,GHC,compUid,27665,5999,14,0.3581081081081081,0.6156361635333598,0.3642384105960265,0.6161851393639474,0.7881828316610925,0.7815699658703071,1610.0432292019832,0.2683852690785103,0.0581978394795584,0.5949267993662911,,55505.04791700223,56,20,,0
128,GHC-sbertbase,GHC,sbertbase,27665,38170,14,0.46400951814396185,0.6840026280117786,0.4528643944887599,0.6703063324820501,0.837158864991867,0.8137152027652614,11675.068046385422,0.30587026582094373,0.4220158339557355,0.32347031062108267,,253069.3985868711,410,20,,0
129,GHC-uid,GHC,uid,27665,38170,14,0.48743718592964824,0.7127218344559101,0.5287154756685664,0.7257442320871568,0.889390927164287,0.8672921424603419,12006.473063316662,0.31455260841804195,0.4339950501831434,0.32481276991892777,,257113.15070919227,410,20,,0
130,MD-comp,MD,comp,5972,6085,14,0.6467661691542288,0.717307387365959,0.6442800227660785,0.7276434888550684,0.7349097697573118,0.7531595576619273,1713.4465741924942,0.2815853038935898,0.2869133580362515,0.6241770387679222,,58924.22343790531,70,20,,0
131,MD-compUid,MD,compUid,5972,6085,14,0.6718266253869969,0.7256115437028636,0.6606382978723404,0.7301307067251149,0.7361543248288737,0.7480252764612955,1764.9384436081164,0.2900474024006765,0.2955355732766437,0.5996301241902804,,57886.56902505318,70,20,,0
132,MD-sbertbase,MD,sbertbase,5972,6085,14,0.6439333862014274,0.7070153362138729,0.6362649294245386,0.7141597769406989,0.7205973864343497,0.735387045813586,1671.1285542987753,0.2746308223991414,0.27982728638626514,0.585382896058044,,55989.189772168174,70,20,,0
133,MD-uid,MD,uid,5972,6085,14,0.6977777777777777,0.739446828803052,0.6838311019567456,0.7435811499533889,0.746110765401369,0.7575039494470774,1801.2298960238695,0.2960114866103319,0.3016125077066091,0.624101612282245,,59799.39683433622,70,20,,0
134,SC-aa,sc,aa,4427,6065,14,0.32258064516129037,0.5523517750946116,0.3278688524590164,0.5553411360588195,0.6702898550724637,0.6717081850533808,5263.622070000565,0.8678684369333166,1.1889817189971912,0.8560918622589455,,109658.45475401147,35,20,,0
135,SC-ae,sc,ae,4427,6065,14,0.19528619528619529,0.5097107944790065,0.1683168316831683,0.493052125169133,0.711352657004831,0.701067615658363,402.7699491940439,0.06640889516802043,0.09098033638898664,0.28295667769091,,23600.1566859195,35,20,,0
136,SC-comp,sc,comp,4427,6065,14,0.3359173126614987,0.5666978210273608,0.3386454183266932,0.5742482532641484,0.6896135265700483,0.7046263345195729,5651.829710599486,0.9318762919372607,1.2766726249377651,1.0557564661336847,,126992.6447780017,35,20,,0
137,SC-compUid,sc,compUid,4427,6065,14,0.2623906705539359,0.5348510854673716,0.26695842450765866,0.5399560408412107,0.6944444444444444,0.7019572953736655,5231.94417359955,0.8626453707501318,1.1818261065280211,0.9530786745094773,,116160.6028219976,35,20,,0
138,SC-sbertbase,sc,sbertbase,4427,6065,14,0.25074626865671645,0.5303693493170032,0.23820224719101124,0.5250911402344407,0.6968599033816425,0.6983985765124555,379.57979510010773,0.06258529185492295,0.0857419912130354,0.3294227690190399,,25090.72359300444,35,20,,0
139,SC-uid,sc,uid,4427,6065,14,0.24698795180722888,0.5290830997706839,0.21818181818181817,0.5139581657280773,0.6980676328502415,0.693950177935943,423.6629079996419,0.06985373586144136,0.09569977592040703,0.2510528967683157,,21878.484265995212,35,20,,0
140,GE'anger-comp,GE,comp,49294,3640,14,0.215962441314554,0.5532271222966212,0.1836065573770492,0.5372219547078143,0.807825086306099,0.8074245939675174,1045.1630412997474,0.28713270365377674,0.02120264213291166,0.6501522728022782,,36779.83856799983,78,30,,0
141,GE'anger-compUid,GE,compUid,49294,3640,14,0.27878787878787875,0.6015681288408561,0.22608695652173916,0.5752675869196133,0.8630609896432682,0.8623356535189481,1280.8852310001384,0.35189154697806,0.025984607274721842,0.6067878423626818,,36667.12677200121,78,30,,0
142,GE'anger-sbertbase,GE,sbertbase,49294,47022,14,0.39724849527085127,0.6796485560107166,0.35061464457509356,0.6567707220373409,0.9285932565957014,0.929857984066505,12011.955560836941,0.2554539483823942,0.24367987099519092,0.17408600009613068,,210682.1973347105,870,30,,0
143,GE'anger-uid,GE,uid,49294,47022,14,0.4068857589984351,0.6827956796735475,0.3630800611932688,0.6624322375543801,0.9227870021391463,0.9278951622214525,12775.326118501835,0.2716882760942077,0.25916594552079025,0.1845482477648231,,223837.94918603962,870,30,,0
144,GE'disgust-sbertbase,GE,sbertbase,49294,46921,14,0.32883435582822085,0.6498947969870144,0.3061986557132188,0.6392191545412051,0.9443200325732899,0.9466153315710838,11725.724779581651,0.24990355660752436,0.23787326610909343,0.16524164444155776,,201795.00738042407,876,30,,0
145,GE'disgust-uid,GE,uid,49294,46921,14,0.33460076045627374,0.6533812965015342,0.3209677419354839,0.6479406699189993,0.9465594462540716,0.9516147569244915,12870.817805299885,0.2743082586752176,0.2611031323345617,0.18043220453313097,,222023.46270099224,876,30,,0
146,GE'fear-sbertbase,GE,sbertbase,49294,47159,14,0.46575342465753417,0.7278178216526918,0.4136752136752137,0.7018072486995727,0.9801405438435686,0.9802180056519983,12116.656254779082,0.2569320014160411,0.24580387582219096,0.17709131587808843,,213573.29141779337,885,30,,0
147,GE'fear-uid,GE,uid,49294,47159,14,0.4897959183673469,0.7403631055946608,0.4226415094339622,0.7068402580553904,0.9821774111416641,0.9823519234096545,13247.67680488294,0.28091513401223395,0.2687482615507555,0.199151448641874,,236010.66326687578,885,30,,0
148,GE'joy-comp,GE,comp,49294,3688,14,0.13333333333333333,0.5310176721511274,0.1326530612244898,0.5319135751466578,0.8682432432432432,0.8724681170292573,1043.4260225003527,0.28292462649141886,0.021167404197272543,0.6738719933838497,,37770.385612999235,80,30,,0
149,GE'joy-compUid,GE,compUid,49294,3688,14,0.1415929203539823,0.5416322990224511,0.15,0.5478651237031125,0.8907657657657657,0.8979744936234059,1137.0230246004212,0.30830342315629644,0.023066154594888245,0.6461535266810794,,37892.177230001835,80,30,,0
150,GE'joy-sbertbase,GE,sbertbase,49294,47043,14,0.3572938689217759,0.6623885111001007,0.3226229508196721,0.6456945068856623,0.9380981470169009,0.9402855656396324,11790.384266900037,0.25062993998894706,0.2391849772162948,0.17561360119252267,,207822.20693399903,878,30,,0
151,GE'joy-uid,GE,uid,49294,47043,14,0.3761755485893417,0.6721141027583086,0.33487756452680345,0.6522515486066786,0.9392180818570556,0.9419041563096133,13066.50598289998,0.27775664780945053,0.2650729497078748,0.19365165136789128,,229938.1251989971,878,30,,0
152,GE'sadness-sbertbase,GE,sbertbase,49294,47090,14,0.39892904953145913,0.6875943825355175,0.35551948051948057,0.66592171545058,0.954323499491353,0.954325816843074,11276.50904339971,0.2394671701720049,0.22876027596461457,0.18251223658532742,,207307.31414203183,880,30,,0
153,GE'sadness-uid,GE,uid,49294,47090,14,0.40419947506561676,0.6900878844266596,0.3692052980132451,0.6732498480531064,0.9538148524923703,0.9561665899677865,12491.47501319967,0.2652681039116515,0.25340761579907634,0.19543929713101857,,225311.19501199282,880,30,,0
154,GE'surprise-sbertbase,GE,sbertbase,49294,46962,14,0.42236024844720493,0.7013906505393919,0.3856332703213611,0.6832499331708065,0.9621258399511301,0.9628889523265772,10726.840344630182,0.22841532184809382,0.2176094523599258,0.17078787171765403,,194719.8853297159,861,30,,0
155,GE'surprise-uid,GE,uid,49294,46962,14,0.47026279391424625,0.7250103674132301,0.42122999157540014,0.7004651863736411,0.9610059051109754,0.960776477305167,12625.338808214292,0.2688415912485476,0.256123236260281,0.2107152399401113,,235149.91929382086,861,30,,0
156,GHC-comp,GHC,comp,27665,6405,14,0.42718446601941745,0.6764385806167617,0.39197530864197533,0.6534022673776241,0.8684503901895206,0.8505877891543421,2501.346023100632,0.39053021437948976,0.09041554394001923,0.6125810742232829,,68217.67134700713,85,30,,0
157,GHC-compUid,GHC,compUid,27665,6405,14,0.46692607003891046,0.6888956960474318,0.4513715710723191,0.6764907944807034,0.8472686733556298,0.8331437239287068,2412.167707599292,0.3766069801091791,0.0871920371443807,0.5764464213116426,,64773.66422400519,85,30,,0
158,GHC-sbertbase,GHC,sbertbase,27665,41040,14,0.43849658314350803,0.666294478467565,0.4361609475701097,0.6573738236218951,0.8217964937646847,0.800197518671687,17585.695507680066,0.4285013525263174,0.6356658415933514,0.2810474684386837,,302536.22711705975,615,30,,0
159,GHC-uid,GHC,uid,27665,41040,14,0.4841040462427745,0.7051794761269645,0.5428122545168892,0.7287843769838199,0.8709560816916682,0.8563051663477563,18251.559721899685,0.44472611408137636,0.6597346727597934,0.30062865452944404,,316977.4580578087,615,30,,0
160,MD-comp,MD,comp,5972,6575,14,0.6933534743202416,0.7392693297527134,0.6749226006191951,0.7366935459909796,0.747355320472931,0.7511848341232228,2516.1391652189195,0.3826827627709383,0.4213227001371265,0.5642426804880197,,66081.2432122184,105,30,,0
161,MD-compUid,MD,compUid,5972,6575,14,0.6954510408635312,0.7446999596597259,0.6811440677966102,0.7457987341501944,0.7542003733665215,0.7622432859399684,2601.1355065216776,0.39560996296907647,0.4355551752380572,0.5518259665257733,,66030.05555429263,105,30,,0
162,MD-sbertbase,MD,sbertbase,5972,6575,14,0.6977401129943502,0.7298489219031817,0.6793002915451894,0.7298697066508382,0.7336652146857499,0.7393364928909952,2483.9610353054013,0.37778875061679107,0.41593453370820516,0.5579030845755137,,65180.39486394264,105,30,,0
163,MD-uid,MD,uid,5972,6575,14,0.6947524020694753,0.7364143525661724,0.6882919412062849,0.7446636024375002,0.7429993777224643,0.7571090047393365,2671.9764983281493,0.4063842583008592,0.44741736408709804,0.5677352780228332,,66950.92055387795,105,30,,0
164,SC-aa,sc,aa,4427,6065,14,0.16058394160583941,0.49707923563649425,0.17079889807162535,0.5055586002294467,0.7222222222222222,0.7322064056939501,7822.62034980231,1.2897972547077179,1.7670251524288028,0.9105712438256269,,138552.28746004286,52,30,,0
165,SC-ae,sc,ae,4427,6065,14,0.25,0.5266768292682926,0.2324561403508772,0.5185718201754386,0.6884057971014492,0.6886120996441281,587.1566752088256,0.09681066367828947,0.13263082792157796,0.38260895190514804,,31493.26867517084,52,30,,0
166,SC-comp,sc,comp,4427,6065,14,0.3002680965147453,0.5484193171583859,0.3107569721115538,0.5562948663536005,0.6847826086956522,0.6921708185053381,8390.594455600149,1.3834450874855975,1.8953228948724077,1.041266314905135,,153342.59048799504,52,30,,0
167,SC-compUid,sc,compUid,4427,6065,14,0.2545454545454545,0.5345125462772522,0.2535211267605634,0.539493823533959,0.7028985507246377,0.7170818505338078,7778.212657599943,1.2824752939159014,1.7569940496046854,0.9842188437098248,,143511.91385399943,52,30,,0
168,SC-sbertbase,sc,sbertbase,4427,6065,14,0.3562340966921119,0.5779586952185817,0.34074074074074073,0.5661549136958973,0.6944444444444444,0.6832740213523132,559.5656202001919,0.09226143779063346,0.1263983781793973,0.36074340512780817,,29864.201554004467,52,30,,0
169,SC-uid,sc,uid,4427,6065,14,0.32545931758530183,0.5619453450671608,0.32061068702290074,0.5570570836506614,0.6896135265700483,0.6832740213523132,616.6403427994737,0.10167194440222155,0.1392907934943469,0.11880448789777912,,13753.40244099425,52,30,,0
170,GE'anger-comp,GE,comp,49294,4018,14,0.273972602739726,0.6036948440834309,0.23809523809523814,0.5853775853775853,0.8780207134637514,0.8762567672080434,1378.2248344006803,0.3430126516676656,0.02795928174627095,0.6472376002239704,,42504.825354004424,105,40,,0
