[Training] Itteration/Batch: 525/736: Loss: 0.68 | Accuracy: 0.97
[Training] Itteration/Batch: 550/736: Loss: 2.27 | Accuracy: 0.95
[Training] Itteration/Batch: 575/736: Loss: 1.83 | Accuracy: 0.87
[Training] Itteration/Batch: 600/736: Loss: 2.11 | Accuracy: 0.89
[Training] Itteration/Batch: 625/736: Loss: 0.79 | Accuracy: 0.98
[Training] Itteration/Batch: 650/736: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 675/736: Loss: 0.68 | Accuracy: 0.98
[Training] Itteration/Batch: 700/736: Loss: 1.02 | Accuracy: 0.97
[Training] Itteration/Batch: 725/736: Loss: 0.51 | Accuracy: 1.00

Epoch 7: Val Bin. F1 Majority 0.251655638217926 | Val Macro F1 Majority 0.6106096425458338 |             Val Bin F1 Individual 0.27870678901672363 | Val Macro F1 Individual 0.6221573869339289 |             Val Accuracy Majority 0.9415063261985779 | Val Accuracy Individual 0.9343463778495789 | Training Loss:1.2133830785751343 |             Val Loss 1.295902132987976 | Train Runtime Millis 68662.25553792901 | Val Runtime Millis 36801.30136013031

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/736: Loss: 2.08 | Accuracy: 0.93
[Training] Itteration/Batch:  25/736: Loss: 0.74 | Accuracy: 0.98
[Training] Itteration/Batch:  50/736: Loss: 0.97 | Accuracy: 0.93
[Training] Itteration/Batch:  75/736: Loss: 0.97 | Accuracy: 0.98
[Training] Itteration/Batch: 100/736: Loss: 1.08 | Accuracy: 0.88
[Training] Itteration/Batch: 125/736: Loss: 1.20 | Accuracy: 0.92
[Training] Itteration/Batch: 150/736: Loss: 1.87 | Accuracy: 0.94
[Training] Itteration/Batch: 175/736: Loss: 1.10 | Accuracy: 0.93
[Training] Itteration/Batch: 200/736: Loss: 0.71 | Accuracy: 1.00
[Training] Itteration/Batch: 225/736: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 250/736: Loss: 1.46 | Accuracy: 0.93
[Training] Itteration/Batch: 275/736: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 300/736: Loss: 0.95 | Accuracy: 0.98
[Training] Itteration/Batch: 325/736: Loss: 0.64 | Accuracy: 0.96
[Training] Itteration/Batch: 350/736: Loss: 0.96 | Accuracy: 0.98
[Training] Itteration/Batch: 375/736: Loss: 2.06 | Accuracy: 0.94
[Training] Itteration/Batch: 400/736: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 425/736: Loss: 0.86 | Accuracy: 0.95
[Training] Itteration/Batch: 450/736: Loss: 1.51 | Accuracy: 0.89
[Training] Itteration/Batch: 475/736: Loss: 1.06 | Accuracy: 0.98
[Training] Itteration/Batch: 500/736: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 525/736: Loss: 0.84 | Accuracy: 0.95
[Training] Itteration/Batch: 550/736: Loss: 1.61 | Accuracy: 0.97
[Training] Itteration/Batch: 575/736: Loss: 1.04 | Accuracy: 0.92
[Training] Itteration/Batch: 600/736: Loss: 1.63 | Accuracy: 0.95
