[Training] Itteration/Batch: 350/684: Loss: 1.62 | Accuracy: 0.79
[Training] Itteration/Batch: 375/684: Loss: 2.01 | Accuracy: 0.65
[Training] Itteration/Batch: 400/684: Loss: 1.49 | Accuracy: 0.87
[Training] Itteration/Batch: 425/684: Loss: 3.37 | Accuracy: 0.77
[Training] Itteration/Batch: 450/684: Loss: 5.19 | Accuracy: 0.77
[Training] Itteration/Batch: 475/684: Loss: 2.41 | Accuracy: 0.72
[Training] Itteration/Batch: 500/684: Loss: 2.26 | Accuracy: 0.65
[Training] Itteration/Batch: 525/684: Loss: 2.94 | Accuracy: 0.85
[Training] Itteration/Batch: 550/684: Loss: 5.16 | Accuracy: 0.59
[Training] Itteration/Batch: 575/684: Loss: 4.80 | Accuracy: 0.87
[Training] Itteration/Batch: 600/684: Loss: 4.91 | Accuracy: 0.82
[Training] Itteration/Batch: 625/684: Loss: 3.06 | Accuracy: 0.85
[Training] Itteration/Batch: 650/684: Loss: 4.59 | Accuracy: 0.61
[Training] Itteration/Batch: 675/684: Loss: 4.64 | Accuracy: 0.74

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4178104053622726 |             Val Bin F1 Individual 0.2964913845062256 | Val Macro F1 Individual 0.5428334343913837 |             Val Accuracy Majority 0.7176535129547119 | Val Accuracy Individual 0.6755737066268921 | Training Loss:3.966282844543457 |             Val Loss 4.330714225769043 | Train Runtime Millis 1101911.7076569963 | Val Runtime Millis 254948.13697099744

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 3.64 | Accuracy: 0.67
[Training] Itteration/Batch:  25/684: Loss: 2.47 | Accuracy: 0.68
[Training] Itteration/Batch:  50/684: Loss: 8.66 | Accuracy: 0.64
[Training] Itteration/Batch:  75/684: Loss: 2.59 | Accuracy: 0.76
[Training] Itteration/Batch: 100/684: Loss: 6.22 | Accuracy: 0.85
[Training] Itteration/Batch: 125/684: Loss: 4.22 | Accuracy: 0.66
[Training] Itteration/Batch: 150/684: Loss: 3.45 | Accuracy: 0.64
[Training] Itteration/Batch: 175/684: Loss: 3.88 | Accuracy: 0.82
[Training] Itteration/Batch: 200/684: Loss: 3.36 | Accuracy: 0.65
[Training] Itteration/Batch: 225/684: Loss: 3.76 | Accuracy: 0.79
[Training] Itteration/Batch: 250/684: Loss: 3.06 | Accuracy: 0.76
[Training] Itteration/Batch: 275/684: Loss: 2.32 | Accuracy: 0.75
[Training] Itteration/Batch: 300/684: Loss: 1.58 | Accuracy: 0.92
[Training] Itteration/Batch: 325/684: Loss: 4.16 | Accuracy: 0.72
[Training] Itteration/Batch: 350/684: Loss: 2.96 | Accuracy: 0.73
[Training] Itteration/Batch: 375/684: Loss: 2.35 | Accuracy: 0.83
[Training] Itteration/Batch: 400/684: Loss: 3.17 | Accuracy: 0.77
[Training] Itteration/Batch: 425/684: Loss: 4.94 | Accuracy: 0.86
[Training] Itteration/Batch: 450/684: Loss: 2.40 | Accuracy: 0.76
[Training] Itteration/Batch: 475/684: Loss: 2.19 | Accuracy: 0.79
[Training] Itteration/Batch: 500/684: Loss: 4.06 | Accuracy: 0.70
[Training] Itteration/Batch: 525/684: Loss: 6.31 | Accuracy: 0.74
[Training] Itteration/Batch: 550/684: Loss: 3.59 | Accuracy: 0.76
[Training] Itteration/Batch: 575/684: Loss: 7.28 | Accuracy: 0.38
[Training] Itteration/Batch: 600/684: Loss: 6.19 | Accuracy: 0.70
[Training] Itteration/Batch: 625/684: Loss: 1.86 | Accuracy: 0.70
[Training] Itteration/Batch: 650/684: Loss: 9.22 | Accuracy: 0.40
[Training] Itteration/Batch: 675/684: Loss: 3.15 | Accuracy: 0.84

Epoch 4: Val Bin. F1 Majority 0.018709074705839157 | Val Macro F1 Majority 0.42512457067452564 |             Val Bin F1 Individual 0.2764734625816345 | Val Macro F1 Individual 0.534626336406263 |             Val Accuracy Majority 0.7124451994895935 | Val Accuracy Individual 0.6778293251991272 | Training Loss:3.886105537414551 |             Val Loss 4.360340595245361 | Train Runtime Millis 1102380.7744439982 | Val Runtime Millis 255349.19566199824

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 3.06 | Accuracy: 0.49
[Training] Itteration/Batch:  25/692: Loss: 4.78 | Accuracy: 0.57
[Training] Itteration/Batch:  50/692: Loss: 2.62 | Accuracy: 0.53
[Training] Itteration/Batch:  75/692: Loss: 4.24 | Accuracy: 0.45
[Training] Itteration/Batch: 100/692: Loss: 3.91 | Accuracy: 0.37
[Training] Itteration/Batch: 125/692: Loss: 7.64 | Accuracy: 0.58
[Training] Itteration/Batch: 150/692: Loss: 5.66 | Accuracy: 0.57
[Training] Itteration/Batch: 175/692: Loss: 4.07 | Accuracy: 0.50
[Training] Itteration/Batch: 200/692: Loss: 4.68 | Accuracy: 0.60
[Training] Itteration/Batch: 225/692: Loss: 4.22 | Accuracy: 0.61
[Training] Itteration/Batch: 250/692: Loss: 3.18 | Accuracy: 0.67
[Training] Itteration/Batch: 275/692: Loss: 2.33 | Accuracy: 0.66
[Training] Itteration/Batch: 300/692: Loss: 2.91 | Accuracy: 0.54
[Training] Itteration/Batch: 325/692: Loss: 7.91 | Accuracy: 0.54
[Training] Itteration/Batch: 350/692: Loss: 2.61 | Accuracy: 0.61
[Training] Itteration/Batch: 375/692: Loss: 4.21 | Accuracy: 0.54
[Training] Itteration/Batch: 400/692: Loss: 6.81 | Accuracy: 0.56
[Training] Itteration/Batch: 425/692: Loss: 8.11 | Accuracy: 0.68
[Training] Itteration/Batch: 450/692: Loss: 2.49 | Accuracy: 0.61
[Training] Itteration/Batch: 475/692: Loss: 4.18 | Accuracy: 0.49
[Training] Itteration/Batch: 500/692: Loss: 1.91 | Accuracy: 0.63
[Training] Itteration/Batch: 525/692: Loss: 7.62 | Accuracy: 0.61
[Training] Itteration/Batch: 550/692: Loss: 3.91 | Accuracy: 0.56
[Training] Itteration/Batch: 575/692: Loss: 7.66 | Accuracy: 0.61
[Training] Itteration/Batch: 600/692: Loss: 6.60 | Accuracy: 0.59
[Training] Itteration/Batch: 625/692: Loss: 2.35 | Accuracy: 0.66
[Training] Itteration/Batch: 650/692: Loss: 3.22 | Accuracy: 0.72
[Training] Itteration/Batch: 675/692: Loss: 6.38 | Accuracy: 0.66

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.30895867943763733 | Val Macro F1 Individual 0.525868817047815 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6251029968261719 | Training Loss:4.389499187469482 |             Val Loss 4.357310771942139 | Train Runtime Millis 1255514.3142460003 | Val Runtime Millis 288541.10677400604

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 6.48 | Accuracy: 0.74
[Training] Itteration/Batch:  25/692: Loss: 4.00 | Accuracy: 0.73
[Training] Itteration/Batch:  50/692: Loss: 4.20 | Accuracy: 0.64
[Training] Itteration/Batch:  75/692: Loss: 7.87 | Accuracy: 0.76
[Training] Itteration/Batch: 100/692: Loss: 2.71 | Accuracy: 0.75
